mouse_id,session_id,cluster_id,best_channel,n_spikes,si,ssi,p_value
7012,m17,17,14,1288,0.0460269705984275,1.200405677142612,0.117
7012,m17,18,13,7704,0.0740023913755342,11.548211017920131,0.001
7012,m17,20,18,37301,0.0133544622638062,5.319173130148621,0.0
7012,m17,21,19,179233,0.0094749883634281,7.446624901667483,0.0
7012,m17,22,17,119133,0.0051035835121739,8.585510601201184,0.0
7012,m17,23,16,151443,0.0043929755113349,10.492182719509442,0.0
7012,m17,24,18,183521,0.0116694245404569,5.100911882684612,0.0
7012,m17,25,21,51903,0.005781362358183,9.962571182913385,0.0
7012,m17,26,23,42921,0.0023892673920725,1.4526190579864788,0.08
7012,m17,27,21,32778,0.0058288530020707,7.823181532112724,0.0
7012,m17,28,23,43631,0.0050683891906617,7.22246721125296,0.0
7012,m17,29,22,172047,0.0028268076372168,7.913338865384689,0.0
7012,m17,30,22,8542,0.0054376933341895,-0.1291674662903902,0.518
7012,m17,31,27,145171,0.0019656479546499,0.9299469605047952,0.175
7012,m17,32,26,104994,0.0023435393538709,2.222446780955357,0.043
7012,m17,33,27,32778,0.0053102213010942,8.58400978138374,0.0
7012,m17,34,25,190086,0.0012416579916713,1.1513176576807214,0.152
7012,m17,35,24,221265,0.0010128941663272,2.840378104688908,0.002
7012,m17,37,29,23303,0.0053943252074252,4.6102331000747245,0.0
7012,m17,38,30,82156,0.0024828892966913,2.706097624286109,0.009
7012,m17,42,28,54709,0.0049786448174713,3.400886765565725,0.002
7012,m17,44,31,160326,0.0010715832767038,5.892564202721914,0.002
7012,m19,0,3,1669,0.1109089233634962,5.55539498633868,0.0
7012,m19,4,6,19219,0.0779499594201143,14.41822444493128,0.0
7012,m19,5,5,17003,0.0108833487336992,9.359886799745166,0.0
7012,m19,7,4,26129,0.080890575389519,16.804793554425938,0.0
7012,m19,8,4,91825,0.0099583089288552,9.497736588556876,0.0
7012,m19,11,11,10896,0.4463584697355438,49.33443453119797,0.0
7012,m19,12,11,840,0.2234838181269996,1.8718380085725688,0.043
7012,m19,13,9,8697,0.0352679950798415,0.8046917575267174,0.216
7012,m19,14,9,104202,0.0080150976815407,7.671468502845061,0.0
7012,m19,16,14,6053,0.4463189920720333,20.26211067231113,0.0
7012,m19,21,13,17009,0.2058784179761387,15.136913292790275,0.0
7012,m19,22,18,33204,0.0105057826138207,9.047444571292818,0.0
7012,m19,23,17,85480,0.0096155848731118,9.088392030334374,0.0
7012,m19,24,17,46256,0.0031415719337678,6.383842859793413,0.001
7012,m19,25,19,83533,0.0069227051312081,8.61619777119189,0.0
7012,m19,26,16,125927,0.0031054850248511,13.549541568621269,0.001
7012,m19,27,18,102723,0.0053671294865172,7.952949062452922,0.0
7012,m19,28,17,99701,0.007509098790475,11.920054106274792,0.003
7012,m19,29,20,36089,0.0105398727829246,10.587560892582824,0.0
7012,m19,30,21,32952,0.0058918520746276,6.896949445010513,0.001
7012,m19,31,20,150461,0.0033212294789549,5.917908629823066,0.001
7012,m19,32,23,45073,0.0057286267192748,3.1666387055579093,0.012
7012,m19,33,23,62214,0.0045610594098595,5.073304598203872,0.001
7012,m19,34,25,23650,0.0060060905551959,4.671271047685096,0.0
7012,m19,35,27,67239,0.00321285673278,4.626223934502048,0.0
7012,m19,36,25,78859,0.0072173581465976,1.5172786614255074,0.106
7012,m19,37,27,75974,0.0045186138057115,5.287637364052239,0.001
7012,m19,38,26,76789,0.0040368462126667,0.5922373248079779,0.25
7012,m19,39,24,193169,0.0021600729168095,2.889901718982018,0.001
7012,m19,41,30,103230,0.0008443683717675,0.7935322631669227,0.21
7012,m19,42,31,159334,0.0006151068482814,1.3362000424337916,0.098
7012,m19,43,28,77900,0.003812059362092,5.485847852328885,0.0
7012,m20,4,4,12361,0.0393196445390245,2.2410314520502266,0.026
7012,m20,5,4,92688,0.0038746931848734,6.648384621332314,0.002
7012,m20,6,6,63029,0.0492031201100089,12.533934612784009,0.001
7012,m20,9,9,128863,0.0043496943236128,5.725912576698764,0.001
7012,m20,10,9,8998,0.0222974207711748,0.696134588197412,0.225
7012,m20,20,18,70799,0.0088776781946183,12.326394327744124,0.0
7012,m20,21,18,98648,0.0016795980988985,2.964932698765508,0.002
7012,m20,22,17,94768,0.0044978827464624,9.451524176971413,0.0
7012,m20,23,16,63996,0.0062646649006821,6.352091644118685,0.0
7012,m20,24,19,52796,0.0066822311610573,11.34106767634991,0.0
7012,m20,25,17,149196,0.0040745947550549,21.58919304230216,0.0
7012,m20,26,20,106302,0.0059219127762194,18.54067506174589,0.0
7012,m20,27,22,110446,0.0046550775093603,5.653053929750542,0.0
7012,m20,28,23,65894,0.0078832131979854,16.67106612751184,0.0
7012,m20,29,21,46860,0.0110426656223149,15.35245231519746,0.0
7012,m20,30,23,39394,0.0084030206342873,6.886386377779343,0.002
7012,m20,31,20,47667,0.0059086541175912,12.101501252218496,0.0
7012,m20,32,24,186796,0.001343828444868,4.943529836633858,0.0
7012,m20,33,27,84609,0.0024500432449112,2.84986319428602,0.014
7012,m20,35,25,96613,0.0007527997381599,-0.4161958910032142,0.645
7012,m20,36,27,40096,0.0027845954319988,3.38121830486543,0.001
7012,m20,38,26,73596,0.002039356174041,-0.8419151224259147,0.791
7012,m20,40,25,125933,0.0010043519668318,2.088928589822216,0.034
7012,m20,41,29,21724,0.0063519570292507,5.873416271922699,0.0
7012,m20,42,28,126418,0.004546743115397,7.598482716456398,0.001
7012,m20,43,30,132729,0.0013572304642043,1.7084831780977283,0.061
7013,m1,0,0,101451,0.0048975239839898,8.33238999135165,0.0
7013,m1,1,1,18819,0.0809227413512602,30.74602443826707,0.0
7013,m1,2,3,45698,0.0249943466364236,14.879815130175611,0.0
7013,m1,3,0,1400,0.1476100681619554,4.80394289449008,0.001
7013,m1,9,3,41185,0.0091867687863352,6.022139887751797,0.001
7013,m1,10,5,34870,0.2539724841510444,56.77774777107084,0.0
7013,m1,15,6,49369,0.0158323420467796,14.712582028773609,0.0
7013,m1,17,8,24177,0.0300046605276814,17.94714949456302,0.0
7013,m1,18,11,20232,0.0412142782111638,6.196053219598286,0.0
7013,m1,20,11,16731,0.0723178679699479,31.161346077618663,0.0
7013,m1,24,15,57384,0.2019030925639639,41.61146897738574,0.0
7013,m1,25,12,12921,0.0173356018426748,11.686218110135458,0.0
7013,m1,26,15,85711,0.0101265361947246,19.80443142248344,0.0
7013,m1,29,17,91439,0.0016168432364382,0.8365830295207349,0.193
7013,m1,30,19,99102,0.0043533383287742,5.728003418127114,0.0
7013,m1,31,18,57627,0.0036116848578552,7.043479281195434,0.0
7013,m1,32,19,60663,0.0041703123609457,3.398717730041781,0.002
7013,m1,35,21,33756,0.0029261087923035,-0.0244248827446933,0.484
7013,m1,36,23,74460,0.0030793181382072,1.1083784287014913,0.15
7013,m1,37,21,69988,0.0024118864261944,0.5874141893305775,0.281
7013,m1,38,20,68613,0.001988036427993,0.8462597617324976,0.194
7013,m1,39,21,82969,0.0018515962762917,2.851989816051014,0.008
7013,m1,40,23,24239,0.0038872093728391,2.7908134349155955,0.007
7013,m1,41,22,171277,0.0028979638639878,9.581163703293315,0.001
7013,m1,42,25,37249,0.0029844424081603,2.6687054197701885,0.01
7013,m1,43,25,45706,0.0029558430202986,2.3735861338977724,0.017
7013,m1,44,24,18499,0.0038575121727292,0.5025577061928085,0.287
7013,m1,45,22,46336,0.0017111334034117,0.9147371433806422,0.163
7013,m1,46,24,9950,0.0433240051870223,6.06739807954744,0.0
7013,m1,47,26,75627,0.0032777327293765,-0.4905249772689105,0.676
7013,m1,48,29,78819,0.001169699786995,0.3698217980363796,0.337
7013,m1,49,24,37218,0.0126997272847336,31.26216997557636,0.0
7013,m1,50,27,86040,0.0023245959249194,4.769729623069839,0.0
7013,m1,51,27,69748,0.0032566945655511,2.6726460120813376,0.011
7013,m1,53,21,6185,0.0069494428019982,-0.5701732154222996,0.696
7013,m1,54,28,114741,0.0025091308671995,11.74518318815489,0.0
7013,m1,55,31,67198,0.0015393033678334,-0.6551681517694188,0.724
7013,m1,56,30,106591,0.0021727083278089,5.970846402419328,0.0
7013,m1,57,29,94739,0.002860365532919,1.1396347998558165,0.142
7013,m2,0,2,63884,0.0039639730364098,7.065809046847683,0.001
7013,m2,1,3,33616,0.0428613125038251,19.40102318138772,0.0
7013,m2,2,1,21598,0.2261745204039975,84.53157870581508,0.0
7013,m2,3,3,37656,0.0498452245229358,21.059969069548384,0.0
7013,m2,4,1,82816,0.004483610806433,10.975728304696432,0.0
7013,m2,9,6,31219,0.0504131755948713,27.322205936286387,0.0
7013,m2,11,6,17054,0.4028620574119014,78.6301512857583,0.0
7013,m2,12,5,21462,0.4079135707717677,29.363623155341845,0.001
7013,m2,13,6,37993,0.014572396095675,12.774791354787029,0.001
7013,m2,21,10,19993,0.0276801571511388,32.19456540422672,0.0
7013,m2,22,10,10923,0.0073995232567693,1.4708323415446878,0.081
7013,m2,26,9,1160,0.6433057802009625,41.86216398265344,0.0
7013,m2,27,8,25190,0.0127233321708157,9.24424832361194,0.0
7013,m2,38,14,67732,0.0269216808083865,12.656623574559744,0.003
7013,m2,39,15,87568,0.1400865812157807,36.05821267663669,0.0
7013,m2,40,14,7052,0.0238194309086105,4.284929326497815,0.002
7013,m2,41,15,39066,0.0211697461917839,22.94673232379291,0.0
7013,m2,44,19,91961,0.0036953487238632,8.586882821392393,0.0
7013,m2,45,19,72262,0.0113328311693246,11.670673244866068,0.002
7013,m2,46,17,96390,0.001897597477131,6.230897376799048,0.0
7013,m2,47,18,55602,0.0036211838515564,8.212261466359497,0.002
7013,m2,48,16,48320,0.003513374780269,5.773699038295199,0.001
7013,m2,49,21,58181,0.0028156722014718,2.291943127074344,0.021
7013,m2,50,21,61957,0.0011132045829743,-0.0762699658559867,0.49
7013,m2,51,20,24427,0.0074507632180246,3.491751204364298,0.001
7013,m2,52,22,193782,0.0021083002013291,10.4946566983101,0.0
7013,m2,53,21,14175,0.0052118474533874,1.533308573770792,0.089
7013,m2,54,23,52717,0.0067711100421911,2.2833006596674448,0.017
7013,m2,55,27,89683,0.00341695021523,5.063230550341081,0.002
7013,m2,56,27,31923,0.0065020777321969,2.119834481268194,0.037
7013,m2,57,26,85071,0.0033258808434883,3.135995564993974,0.002
7013,m2,58,26,60237,0.0034592786692169,8.024283144930791,0.0
7013,m2,59,24,24375,0.0062959534047472,4.443618206881688,0.003
7013,m2,61,25,50587,0.0020517731992515,2.0397917084687736,0.024
7013,m2,62,24,46672,0.0104263880317045,33.09078367676379,0.0
7013,m2,63,25,111148,0.0010509052015373,2.41460257701021,0.019
7013,m2,64,30,70895,0.002263625429304,7.803605353702908,0.0
7013,m2,65,30,58797,0.0025117137632894,7.841736089437656,0.0
7013,m2,66,29,90381,0.0034903815099292,4.130436103867851,0.001
7013,m2,68,28,106549,0.0019645580059447,9.040298873233308,0.001
7013,m2,69,31,117029,0.0011417366197313,5.824502208020891,0.0
7013,m3,0,0,50650,0.0046958538108532,4.775976789458328,0.0
7013,m3,1,3,37659,0.0416882876178398,22.698301304724616,0.0
7013,m3,2,1,13173,0.1039337537217634,24.76789602970956,0.0
7013,m3,3,0,1377,0.2184665631577497,8.737490049626878,0.0
7013,m3,4,3,47913,0.0096846345923398,14.383139902652022,0.0
7013,m3,5,2,45373,0.0023534490479226,0.1050304913572267,0.437
7013,m3,7,1,78162,0.0033579688917682,7.788092827402151,0.0
7013,m3,8,5,30823,0.043443118178907,25.780654862226864,0.0
7013,m3,9,6,14585,0.1068460767073868,18.259804280148124,0.001
7013,m3,10,6,16366,0.2231336739549295,20.8908306876674,0.001
7013,m3,12,5,18217,0.7224000981128708,60.71159383099319,0.0
7013,m3,15,11,53999,0.0036185891501701,2.462897638583516,0.022
7013,m3,16,9,4978,0.0783176228460584,21.641581186538904,0.0
7013,m3,17,9,13613,0.0362823450731451,17.888139013945782,0.0
7013,m3,18,10,10514,0.0300479430988452,5.842398752223996,0.0
7013,m3,19,8,8727,0.0125043363261615,4.182214413225615,0.002
7013,m3,20,10,32465,0.004871682122133,0.7048277785316742,0.185
7013,m3,23,14,7433,0.0082779805022596,1.7443315674276425,0.055
7013,m3,24,13,13364,0.003638178377576,-0.6512983113206358,0.731
7013,m3,25,14,20085,0.0073366342545522,7.816434765602128,0.0
7013,m3,30,15,15627,0.0138397473890335,11.866101695617363,0.0
7013,m3,31,13,20471,0.0056804517977544,2.6989708881369774,0.011
7013,m3,37,18,49348,0.0033932796838752,7.160367744834471,0.001
7013,m3,38,17,98851,0.0020805536266873,6.773105812643683,0.001
7013,m3,40,19,94586,0.0037396768947111,8.905922956722314,0.0
7013,m3,41,18,73233,0.0020898994772138,4.915903515911395,0.0
7013,m3,42,16,42406,0.0026545071353763,3.2710996897836355,0.005
7013,m3,43,17,40977,0.0057202192548773,11.728266746334144,0.0
7013,m3,44,22,26346,0.0035235312577854,1.5157494793625574,0.072
7013,m3,45,23,92103,0.0012240160148514,1.6421232005162634,0.047
7013,m3,46,20,93366,0.0012160709306276,3.2830022737898035,0.003
7013,m3,47,21,57357,0.0022012540638421,3.336619437968136,0.005
7013,m3,48,21,54208,0.002030149871083,2.388389323484049,0.017
7013,m3,49,22,177808,0.0013793799974889,4.048009770272912,0.0
7013,m3,51,25,91193,0.0010217756238145,2.545183005325862,0.009
7013,m3,52,25,46683,0.0018644889934485,1.863438022461624,0.033
7013,m3,53,24,46108,0.002270129800111,3.4670754704390285,0.002
7013,m3,54,26,87106,0.0029782021602931,7.1833457179656826,0.0
7013,m3,55,26,66805,0.0016038170109478,1.8481049531106903,0.048
7013,m3,56,27,83225,0.001695464233001,4.448924918473958,0.0
7013,m3,57,25,54448,0.0017839892798803,3.8230993858100297,0.002
7013,m3,58,27,31380,0.0058913649135055,6.054466237140248,0.0
7013,m3,59,31,27489,0.0035275444133942,2.153578329088661,0.022
7013,m3,60,31,19136,0.0038033269109303,0.6804890434180815,0.224
7013,m3,61,31,50501,0.0013988563451556,1.294834862658334,0.098
7013,m3,62,29,66572,0.0026274421041408,3.233795957314227,0.003
7013,m3,63,30,91710,0.0025717079933501,9.004250931903204,0.0
7013,m3,64,28,105689,0.0019413391124931,8.977692963144648,0.0
7013,m4,0,3,51257,0.0258793478389103,15.98280708118166,0.0
7013,m4,1,2,21494,0.2998877500512268,66.81554591854056,0.0
7013,m4,2,1,65901,0.0036516718932559,7.472862631491382,0.0
7013,m4,3,0,21086,0.0234506018643196,12.28943498539136,0.0
7013,m4,4,0,1214,0.2860821290417384,12.738903760089688,0.0
7013,m4,6,7,51866,0.0108249413300739,15.80034556051704,0.0
7013,m4,7,5,16830,0.0604875242331766,25.177140239004498,0.0
7013,m4,8,4,61623,0.0094314803349658,18.547746486054987,0.0
7013,m4,9,6,24938,0.2343428751416946,48.19845091610929,0.0
7013,m4,10,7,13491,0.250726726231237,67.62081483884843,0.0
7013,m4,13,11,8854,0.0131026269024567,6.0584743817067865,0.0
7013,m4,14,9,9065,0.0162079328850192,8.617397660112914,0.0
7013,m4,16,8,13444,0.0099072670637029,5.265631797006659,0.0
7013,m4,17,11,32175,0.0060522636402557,4.947709903773368,0.0
7013,m4,18,12,25352,0.0135139572875505,11.26867184724046,0.0
7013,m4,19,13,64158,0.0114823250276599,16.630749046993,0.0
7013,m4,20,14,26110,0.0100690972731257,15.860625990772231,0.0
7013,m4,21,13,22150,0.0142761554720287,14.972126676690934,0.0
7013,m4,23,15,29222,0.0159813810218609,4.901898365706728,0.001
7013,m4,24,15,32848,0.0211179008633481,11.777294997596789,0.0
7013,m4,25,19,136405,0.0083007563487065,13.225229448164,0.001
7013,m4,26,17,94129,0.0032375534248828,7.918501957981446,0.001
7013,m4,27,16,45144,0.0063545820937554,8.1847315289483,0.001
7013,m4,28,18,63959,0.0034409038572806,2.846388347037888,0.01
7013,m4,30,18,57246,0.0038835329299018,5.231067709296398,0.0
7013,m4,31,23,121002,0.0024713576548481,5.092351991252606,0.001
7013,m4,32,22,31487,0.0046964678832693,2.232333461804079,0.028
7013,m4,33,21,67269,0.007424470282781,2.4164116366372763,0.005
7013,m4,34,22,168213,0.0037717631100263,11.689381140592904,0.0
7013,m4,35,21,40273,0.0062115373716884,3.1059619550029467,0.0
7013,m4,36,20,128187,0.0023994094964438,0.7269164282432623,0.242
7013,m4,37,25,39640,0.007269269641893,8.878775069344991,0.001
7013,m4,38,27,102511,0.0075892941677845,9.309006671408312,0.0
7013,m4,39,26,67850,0.003545382777948,6.4671847879221,0.0
7013,m4,41,25,187751,0.0031089500441138,13.479402647626465,0.001
7013,m4,42,26,96237,0.0098699895298098,2.479049491857715,0.009
7013,m4,43,24,101179,0.0012161168982338,3.066662850479215,0.008
7013,m4,44,27,72568,0.0043976440312199,10.436284896967615,0.0
7013,m4,45,31,26241,0.011171292641694,6.436806382936408,0.0
7013,m4,46,29,52984,0.0069557852276726,5.993851833353783,0.001
7013,m4,47,30,80934,0.00273443932909,1.6803533986290935,0.058
7013,m4,49,28,112238,0.0048034206220774,19.191128898017144,0.0
7013,m4,50,31,78038,0.0053914349269368,3.959611727422087,0.001
7013,m5,1,3,47720,0.0191841779179615,13.228649513299894,0.0
7013,m5,2,3,57514,0.0076654578841319,17.055848460113904,0.0
7013,m5,3,0,1608,0.3180244887377669,14.840547364302134,0.0
7013,m5,5,0,28618,0.0080369990242164,14.564146855682466,0.0
7013,m5,6,4,68056,0.0069105399129606,18.34322933768838,0.0
7013,m5,7,5,21018,0.1893944125385517,64.31041691127922,0.0
7013,m5,11,11,39328,0.0096612063566128,12.660976050015757,0.0
7013,m5,12,10,58512,0.0088152991854504,18.64877685205148,0.0
7013,m5,13,8,13925,0.0108844238420701,5.547144568714465,0.0
7013,m5,14,9,23806,0.0098121236210745,9.12328990817094,0.0
7013,m5,16,11,71923,0.0094394768416264,15.272781201731243,0.0
7013,m5,17,15,113960,0.0041138927626663,14.064140924933596,0.001
7013,m5,18,13,14678,0.0231818436828963,13.006549555818763,0.0
7013,m5,19,14,26925,0.0069992533681857,6.845945682189695,0.0
7013,m5,20,13,79236,0.0087084431953873,12.780286857928154,0.001
7013,m5,22,19,129982,0.0118247813652868,31.06607635089929,0.0
7013,m5,26,16,30849,0.0107283051829935,13.444450337205524,0.0
7013,m5,27,18,53976,0.005355514385652,13.7884206080763,0.0
7013,m5,29,21,35527,0.0072194273026637,3.122143286297143,0.004
7013,m5,30,22,178748,0.0029581206778443,15.312813465073988,0.0
7013,m5,31,21,70616,0.0016618222692314,2.744318775948119,0.012
7013,m5,33,23,115444,0.0040881706477259,1.7390314113395675,0.049
7013,m5,36,20,126572,0.0037085307815759,1.369467758960012,0.083
7013,m5,37,26,92480,0.0087619521027187,6.776292079071323,0.0
7013,m5,38,26,70135,0.0023922266875178,3.0258190457818097,0.009
7013,m5,39,27,118794,0.0040624589596784,8.06663243485085,0.001
7013,m5,40,25,35089,0.0092102480052882,6.95638635017936,0.003
7013,m5,41,27,67459,0.0037930713614684,4.679388911144204,0.0
7013,m5,42,24,102744,0.0013416181873768,3.525224942959806,0.004
7013,m5,43,25,184585,0.003232199670091,12.363098809685187,0.001
7013,m5,44,31,24273,0.0105952991528219,7.425369546648224,0.0
7013,m5,45,28,108551,0.0043368564953709,19.75366154224276,0.0
7013,m5,46,31,85619,0.0044398520224999,6.072870760810423,0.0
7013,m5,47,30,105200,0.0034987555115284,9.79907951806342,0.001
7013,m5,48,29,106133,0.0023281879163703,2.9729215466128305,0.009
7013,m6,0,3,133014,0.0027490904215659,14.385949449888948,0.0
7013,m6,2,0,1541,0.2717326702174472,15.159547074309913,0.0
7013,m6,4,5,28623,0.1631707042940349,52.80041475053654,0.0
7013,m6,11,4,63927,0.0064898232706648,12.759660331605346,0.0
7013,m6,12,10,118550,0.0019764649654651,2.6650764244436784,0.008
7013,m6,13,8,85328,0.0077020237293215,10.8399060925573,0.0
7013,m6,16,9,54135,0.007594845424155,9.461899497680932,0.0
7013,m6,17,15,47620,0.0091829066781706,8.028052469917917,0.0
7013,m6,18,14,30113,0.0090523811867329,12.617930091707988,0.0
7013,m6,20,13,28224,0.0091368568093067,13.574477401685362,0.0
7013,m6,21,18,121153,0.0028367558364126,8.38983676768123,0.003
7013,m6,22,17,28135,0.0072512753279957,5.1306132148570525,0.004
7013,m6,24,19,164826,0.0059696452891524,15.210228594571266,0.0
7013,m6,25,17,100748,0.005313374880021,10.717580242800206,0.0
7013,m6,26,21,72455,0.0034325183000216,7.02394137468122,0.0
7013,m6,27,23,109773,0.0030405044624032,3.088338007779086,0.001
7013,m6,28,20,120957,0.0055286068678589,4.000925723817368,0.005
7013,m6,29,21,32071,0.002746084821966,2.547263075621429,0.014
7013,m6,30,22,42273,0.0068945256525899,4.239302923356305,0.002
7013,m6,31,22,158360,0.0023684758909408,13.715833942219444,0.0
7013,m6,32,26,21087,0.0092721939104553,5.835882476570914,0.001
7013,m6,33,24,42318,0.0056487272051209,10.768275074664045,0.0
7013,m6,34,26,92242,0.0075524819106,6.261741649192643,0.001
7013,m6,35,24,90321,0.0030785005650702,2.229737087999201,0.024
7013,m6,37,27,157132,0.0038538003958682,5.942394334175767,0.001
7013,m6,39,27,77244,0.0044910961932643,11.581371945915226,0.0
7013,m6,40,25,202470,0.0030942994914399,12.289397667491947,0.0
7013,m6,43,29,71027,0.0028954654689704,6.1812267357316735,0.002
7013,m6,44,29,89697,0.00443917966675,3.033898490100553,0.01
7013,m6,45,31,78543,0.005635697111018,5.578226128779625,0.0
7013,m6,46,28,106433,0.0042063209584522,17.14364149019799,0.001
7013,m6,47,30,114617,0.0024442139223991,6.422178558292468,0.0
7013,m7,1,3,123618,0.0084231422267564,3.102036966179784,0.005
7013,m7,2,3,29766,0.0459171548485255,3.5063579708208987,0.002
7013,m7,3,2,12483,0.0068908311832452,-1.0859156306270925,0.876
7013,m7,4,0,75176,0.0061829910304462,3.2685031303541474,0.001
7013,m7,6,5,29065,0.1628784825250244,32.737291881069815,0.0
7013,m7,8,4,56430,0.0065057887843659,3.2410665438536035,0.004
7013,m7,11,11,96241,0.0037345490148522,6.169353386340768,0.001
7013,m7,12,9,50227,0.0128216829174231,-1.4832664939317803,0.948
7013,m7,13,10,55818,0.0043411703542761,1.5944204371020056,0.069
7013,m7,14,8,34483,0.0157865381852782,3.270879606757218,0.001
7013,m7,15,10,92054,0.0036080324462172,5.958536824780573,0.002
7013,m7,16,13,34533,0.0060867968515192,5.102007813334167,0.0
7013,m7,17,14,8879,0.0994252183408991,10.3438217334017,0.0
7013,m7,18,14,17177,0.0189922993662307,4.488803086104299,0.0
7013,m7,22,12,13963,0.0267268487903142,0.5830096508649096,0.273
7013,m7,23,15,51344,0.0182686052270094,0.2861181494990601,0.343
7013,m7,24,18,27841,0.0057573643756197,7.617707683559089,0.0
7013,m7,25,18,72599,0.0034786813255304,15.262254341129047,0.0
7013,m7,26,17,102383,0.004639533628248,16.276855435667773,0.0
7013,m7,27,19,149036,0.0054474252910557,24.30402636139392,0.0
7013,m7,29,17,42051,0.0072010749135029,12.723908354112837,0.0
7013,m7,31,21,43264,0.0019317716780046,2.202348463667592,0.02
7013,m7,32,21,65595,0.0036816052573023,4.70518585341211,0.002
7013,m7,33,20,107050,0.0036804352644424,2.189530692330269,0.034
7013,m7,34,22,60619,0.0015138487967106,-0.1653471071561294,0.56
7013,m7,35,23,100965,0.0018301688680906,1.501851514488478,0.057
7013,m7,36,22,150409,0.0022895922347767,6.992052642851997,0.0
7013,m7,37,24,46903,0.0046550843855385,8.498936421138882,0.0
7013,m7,38,27,118987,0.0023257752215081,5.5343756506162425,0.0
7013,m7,39,29,62974,0.001818304379382,2.5905135949017017,0.01
7013,m7,40,25,177858,0.0026746591186876,4.265180265470777,0.0
7013,m7,41,24,84709,0.003256555230584,1.4764871825386148,0.079
7013,m7,42,26,104655,0.0042973908307246,10.108451539089709,0.001
7013,m7,43,27,64697,0.0053618365395445,8.130296545783072,0.002
7013,m7,44,31,30967,0.0088281464651837,9.758766585605771,0.0
7013,m7,45,31,43892,0.0021278684697251,3.427772741432748,0.001
7013,m7,46,29,87895,0.0033437471778888,9.080458601410577,0.0
7013,m7,47,31,65124,0.0083782472933241,7.025579932829049,0.0
7013,m7,48,30,63391,0.0059777510302,12.742122138540896,0.0
7013,m7,49,30,93021,0.0029516632501583,6.463898937278681,0.003
7013,m7,50,28,116880,0.0034835265303831,14.152743164589635,0.0
7013,m8,0,1,8086,0.0105406405110902,4.276774199503445,0.0
7013,m8,3,0,33179,0.0077101950123598,13.080744662784118,0.0
7013,m8,4,0,899,0.3209359480277443,13.5311520936307,0.0
7013,m8,5,3,63240,0.0119666839154924,14.331367841829575,0.0
7013,m8,6,1,35431,0.0187276644801983,10.54334906910258,0.0
7013,m8,7,2,142279,0.0071979486764202,18.527066245828752,0.0
7013,m8,8,5,23760,0.1625357685418114,74.8918357933541,0.0
7013,m8,9,5,37328,0.2452880799265875,33.90311782974334,0.0
7013,m8,11,6,53063,0.0101415983845818,18.58363928600364,0.0
7013,m8,15,10,99330,0.00416114741445,10.971277133381127,0.0
7013,m8,16,9,5894,0.0340371696402438,13.084061870451343,0.0
7013,m8,19,10,51056,0.0059174080523442,5.490685956380881,0.0
7013,m8,21,14,18263,0.0077974336162052,7.721061795970588,0.001
7013,m8,25,13,62001,0.009653539226918,18.922862080153653,0.0
7013,m8,26,16,35410,0.0066666957026752,6.852582905576487,0.0
7013,m8,27,17,80510,0.0043724910580202,7.0813747781608525,0.001
7013,m8,28,18,106369,0.0040046022327097,12.200220966067278,0.0
7013,m8,29,19,141650,0.0044325354702002,14.655754897338356,0.001
7013,m8,30,17,21681,0.0082888713755904,8.556820750480085,0.0
7013,m8,31,21,59751,0.0016271522368002,1.5524538032084634,0.08
7013,m8,32,22,156430,0.0043929284175422,7.741752763455394,0.002
7013,m8,33,22,83596,0.0053157740115195,13.428289965362142,0.0
7013,m8,34,20,82574,0.0048355457304956,5.337377128808729,0.0
7013,m8,35,23,61240,0.0022726049054591,-0.3850391879431086,0.602
7013,m8,36,25,33925,0.0028919834466196,2.402921359719975,0.011
7013,m8,37,24,35893,0.0046353013207259,0.9899084543474658,0.166
7013,m8,38,27,73926,0.0051020374097045,12.785639721494174,0.0
7013,m8,39,25,143238,0.0014511082904853,0.0561279152189488,0.398
7013,m8,40,26,17839,0.0068479809916838,3.253293427370533,0.003
7013,m8,41,27,104606,0.0074080052261917,8.5759752388826,0.0
7013,m8,42,26,163039,0.003843395012542,3.083038153823343,0.004
7013,m8,43,27,62197,0.0064361204525753,18.020396303121306,0.0
7013,m8,44,24,65160,0.0019135981648198,-0.143216241879745,0.496
7013,m8,45,29,70701,0.0036931065179805,9.057449782646035,0.0
7013,m8,46,30,72529,0.0059629734301532,14.293073359784945,0.002
7013,m8,47,30,52516,0.0106746723724793,8.647381657497283,0.0
7013,m8,48,28,111528,0.0028876779561264,15.396637649162072,0.0
7013,m8,49,29,110150,0.0027866189046716,3.7289824412367687,0.0
7013,m8,51,31,93029,0.0040903008268036,12.659376243643198,0.001
7013,m9,0,3,91711,0.0045077930439526,14.574959366061222,0.0
7013,m9,1,3,57934,0.0302939046749648,31.7938392449264,0.0
7013,m9,2,0,1120,0.2239687486725872,9.379670101784626,0.001
7013,m9,3,1,25761,0.0106455983812006,8.156955133302015,0.001
7013,m9,5,5,28693,0.162572978062781,53.5368346480871,0.0
7013,m9,7,5,18818,0.0945114211581957,28.101226021729754,0.0
7013,m9,8,6,60021,0.0090521639389574,16.77980043785377,0.0
7013,m9,11,11,22691,0.0196762350399714,8.598881751276865,0.0
7013,m9,12,8,59351,0.0040945116654041,6.222562098185744,0.0
7013,m9,13,9,61840,0.0035176477001996,2.38797824333536,0.021
7013,m9,14,10,47499,0.0026934126457217,2.5100447560436727,0.012
